,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
21,2022-02-02,AMZN,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,AXP,182.50999450683594,184.5800018310547,181.63999938964844,177.4769287109375,2841400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,BA,205.42999267578125,208.38999938964844,203.2100067138672,207.52000427246094,7843700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,CAT,203.1999969482422,205.8000030517578,201.39999389648438,194.75320434570312,3492300.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,CRM,233.74000549316406,234.49000549316406,223.02000427246094,224.0155029296875,9378900.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,CSCO,55.22999954223633,56.31999969482422,55.16999816894531,51.476619720458984,23316700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,CVX,134.35000610351562,135.8000030517578,132.8000030517578,121.79639434814453,10906700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,DIS,144.19000244140625,144.58999633789062,141.3800048828125,141.5038604736328,9529900.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,GS,363.5,368.5299987792969,357.8299865722656,336.410400390625,2742400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,HD,368.3800048828125,374.6700134277344,367.760009765625,348.0316162109375,3839300.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,HON,205.4199981689453,207.83999633789062,204.63999938964844,195.75009155273438,2835900.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,IBM,135.6999969482422,137.55999755859375,135.25999450683594,121.17881774902344,5357200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,INTC,48.25,49.58000183105469,48.09000015258789,45.91885757446289,37962700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,JNJ,169.64999389648438,172.99000549316406,169.64999389648438,159.64564514160156,7382800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,JPM,150.5,150.94000244140625,148.07000732421875,138.6793975830078,12441100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,KO,60.619998931884766,61.27000045776367,60.560001373291016,56.32136154174805,20225600.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,MCD,258.8299865722656,262.6099853515625,258.489990234375,246.3932647705078,2371500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,MMM,140.30101013183594,141.5133819580078,138.62876892089844,122.48365783691406,3816795.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,MRK,81.80000305175781,82.30000305175781,81.26000213623047,75.8417739868164,13988200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,MSFT,309.6300048828125,315.1199951171875,308.8800048828125,306.1474914550781,36636000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,NKE,148.35000610351562,149.4600067138672,147.52999877929688,143.531005859375,5491700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,PG,160.13999938964844,162.83999633789062,159.47000122070312,152.6820831298828,7558800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,TRV,168.05999755859375,173.11000061035156,167.72999572753906,163.03564453125,1827600.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,UNH,469.05999755859375,481.9800109863281,469.05999755859375,461.2554626464844,3026800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,V,231.3000030517578,235.85000610351562,230.00999450683594,230.49066162109375,10590500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,VZ,53.560001373291016,54.279998779296875,53.29999923706055,45.789710998535156,24160200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-02,WMT,47.0,47.21333312988281,46.71666717529297,45.08938217163086,18149700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,AAPL,174.47999572753906,176.24000549316406,172.1199951171875,170.30056762695312,89418100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,AMGN,228.66000366210938,229.0,223.75,205.3778839111328,3002400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,AMZN,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,AXP,184.8000030517578,185.8000030517578,182.32000732421875,177.36126708984375,3380900.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,BA,206.05999755859375,209.10000610351562,204.25999450683594,206.38999938964844,7054700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,CAT,205.0,205.8699951171875,200.08999633789062,190.61941528320312,2748200.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,CRM,218.07000732421875,220.7899932861328,210.39999389648438,211.82962036132812,12826600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,CSCO,55.869998931884766,56.150001525878906,55.060001373291016,50.587677001953125,19260500.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,CVX,134.85000610351562,135.35000610351562,133.19000244140625,120.7080307006836,9447700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,DIS,140.0,142.0399932861328,139.25,138.9341278076172,9820600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,GS,362.82000732421875,365.760009765625,358.1600036621094,332.5372314453125,2372900.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,HD,370.19000244140625,372.1199951171875,363.20001220703125,339.72491455078125,4009700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,HON,200.16000366210938,201.0,191.5800018310547,180.8389434814453,8679900.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,IBM,137.0,138.75999450683594,135.8300018310547,121.64674377441406,6100800.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,INTC,49.25,49.689998626708984,48.25,44.778076171875,42145800.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,JNJ,172.25999450683594,173.6199951171875,171.0399932861328,159.6363983154297,6240400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,JPM,150.0,151.64999389648438,148.2899932861328,137.5325164794922,12474900.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,KO,60.939998626708984,61.779998779296875,60.59000015258789,56.71721649169922,19440500.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,MCD,262.0,262.79998779296875,260.07000732421875,244.85260009765625,2242200.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,MMM,139.0133819580078,139.40635681152344,137.2073516845703,120.81536865234375,3120005.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,MRK,81.6500015258789,81.80000305175781,78.4000015258789,73.06741333007812,19181400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,MSFT,309.489990234375,311.2300109863281,299.9599914550781,294.2222900390625,43730000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,NKE,147.39999389648438,148.4600067138672,144.97000122070312,140.24940490722656,5240200.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,PG,161.97999572753906,164.97999572753906,161.6199951171875,154.12815856933594,10474500.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,TRV,173.1999969482422,173.8300018310547,171.7899932861328,162.42208862304688,1280200.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,UNH,498.6499938964844,500.17999267578125,483.57000732421875,469.8982849121094,4370900.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,V,233.0399932861328,233.49000549316406,230.5500030517578,226.69187927246094,9968000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,VZ,54.0,54.56999969482422,53.70000076293945,45.78119659423828,21219800.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-02-03,WMT,46.753334045410156,47.33000183105469,46.59000015258789,45.13418960571289,20741100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,AAPL,171.67999267578125,174.10000610351562,170.67999267578125,170.0145721435547,82465400.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,AMGN,222.1199951171875,224.75999450683594,220.97000122070312,203.60865783691406,3162000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,AMZN,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,253456000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,AXP,184.91000366210938,188.67999267578125,184.17999267578125,179.1056365966797,4075800.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,BA,205.0,208.25,203.10000610351562,206.4499969482422,5952600.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,CAT,200.2100067138672,201.00999450683594,196.49000549316406,188.5477752685547,3930800.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,CRM,214.99000549316406,221.6699981689453,213.19000244140625,218.26104736328125,6176500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,CSCO,54.88999938964844,55.619998931884766,54.38999938964844,50.541847229003906,19675900.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,CVX,135.00999450683594,137.0,135.00999450683594,122.21913146972656,13034700.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,DIS,140.0399932861328,143.19000244140625,139.52999877929688,140.90858459472656,8061100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,GS,362.1700134277344,370.95001220703125,361.0199890136719,340.61712646484375,3762300.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,HD,363.5,364.6700134277344,354.25,334.9383544921875,3728100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,HON,191.8699951171875,192.7899932861328,188.02999877929688,180.61260986328125,5479900.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,IBM,137.86000061035156,138.82000732421875,136.22000122070312,121.09052276611328,4142000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,INTC,47.86000061035156,48.2400016784668,47.130001068115234,44.866851806640625,32431500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,JNJ,171.0,172.97999572753906,170.1199951171875,158.5922393798828,6392200.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,JPM,149.10000610351562,153.5,148.77000427246094,141.10263061523438,16654400.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,KO,61.4900016784668,61.68000030517578,60.56999969482422,56.118831634521484,17403700.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,MCD,259.8699951171875,261.7300109863281,257.7900085449219,244.3077392578125,1989700.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,MMM,136.9481658935547,137.7424774169922,133.8628692626953,118.1255111694336,4839614.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,MRK,78.51000213623047,79.55000305175781,78.19999694824219,72.65125274658203,10716200.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,MSFT,300.2099914550781,308.79998779296875,299.9700012207031,298.80291748046875,35096500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,NKE,145.3699951171875,146.47999572753906,143.63999938964844,140.32662963867188,4313400.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,PG,163.1300048828125,164.49000549316406,161.41000366210938,151.6773681640625,8959900.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,TRV,172.36000061035156,173.47000122070312,171.17999267578125,162.26161193847656,1615900.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,UNH,481.75,489.6300048828125,480.19000244140625,464.5145568847656,3066400.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,V,228.5,230.22000122070312,224.9499969482422,223.60781860351562,10848100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,VZ,53.52000045776367,53.83000183105469,53.22999954223633,45.3726692199707,16199800.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-02-04,WMT,46.96333312988281,47.0,46.116668701171875,44.6027946472168,22036500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,AAPL,172.86000061035156,173.9499969482422,170.9499969482422,169.29464721679688,77251200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,AMGN,222.08999633789062,224.75999450683594,220.6300048828125,204.91036987304688,3596400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,AMZN,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,AXP,185.6300048828125,188.91000366210938,184.75,181.05230712890625,3260800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,BA,205.7899932861328,214.3699951171875,205.4199981689453,211.9199981689453,11816900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,CAT,198.83999633789062,201.52999877929688,198.02999877929688,189.8876953125,2402000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,CRM,219.0,221.44000244140625,216.66000366210938,216.01104736328125,3922300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,CSCO,55.33000183105469,55.529998779296875,54.70000076293945,50.5601806640625,14450200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,CVX,135.33999633789062,139.42999267578125,134.8300018310547,124.6207046508789,18422500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,DIS,143.38999938964844,144.08999633789062,141.61000061035156,141.3947296142578,10937500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,GS,365.489990234375,371.4700012207031,363.3500061035156,341.1267395019531,2635600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,HD,360.260009765625,361.79998779296875,355.44000244140625,332.7779235839844,2809300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,HON,192.14999389648438,194.58999633789062,190.80999755859375,181.536865234375,3457800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,IBM,137.4499969482422,137.82000732421875,136.27000427246094,121.16996765136719,3759000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,INTC,48.130001068115234,48.65999984741211,47.959999084472656,45.025726318359375,27558500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,JNJ,171.41000366210938,171.74000549316406,170.00999450683594,158.06556701660156,6065700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,JPM,153.27000427246094,153.6199951171875,150.85000610351562,141.57432556152344,12572300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,KO,61.380001068115234,61.720001220703125,60.86000061035156,56.708003997802734,17846400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,MCD,261.0,261.5799865722656,259.1700134277344,244.11048889160156,1959300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,MMM,134.40635681152344,135.71070861816406,133.78762817382812,118.44886779785156,2919556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,MRK,78.79000091552734,78.91999816894531,77.44000244140625,71.74496459960938,23615300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,MSFT,306.1700134277344,307.8399963378906,299.8999938964844,293.9293518066406,28533300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,NKE,145.3000030517578,146.1199951171875,144.22000122070312,140.0853271484375,3877500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,PG,161.8699951171875,162.25999450683594,159.6699981689453,150.54115295410156,6430500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,TRV,171.69000244140625,172.55999755859375,169.22999572753906,161.72360229492188,1635000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,UNH,484.9100036621094,487.260009765625,481.29998779296875,465.0240478515625,2937200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,V,228.0,229.9199981689453,226.00999450683594,222.40357971191406,5984500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,VZ,53.22999954223633,53.36000061035156,52.5099983215332,45.108829498291016,15438900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-02-07,WMT,46.686668395996094,46.689998626708984,45.869998931884766,44.164222717285156,20010300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,AAPL,171.72999572753906,175.35000610351562,171.42999267578125,172.4209442138672,74829200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,AMGN,232.94000244140625,244.7100067138672,232.2100067138672,220.93431091308594,8394800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,AMZN,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,AXP,188.0800018310547,194.52999877929688,187.61000061035156,186.95985412597656,5133900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,BA,212.67999267578125,213.8699951171875,209.69000244140625,213.27000427246094,7356200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,CAT,200.25999450683594,202.30999755859375,199.22999572753906,191.48419189453125,2407100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,CRM,215.60000610351562,217.94000244140625,212.14999389648438,216.46900939941406,5628700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,CSCO,55.060001373291016,55.4900016784668,54.709999084472656,50.715972900390625,15219900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,CVX,138.17999267578125,138.42999267578125,135.00999450683594,122.72281646728516,11021600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,DIS,141.7899932861328,142.88999938964844,140.74000549316406,141.36495971679688,9231700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,GS,371.0799865722656,372.6499938964844,366.25,342.9336242675781,3422300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,HD,357.3500061035156,362.9800109863281,354.79998779296875,336.586669921875,3225100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,HON,192.47999572753906,195.05999755859375,191.0500030517578,183.49859619140625,2735800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,IBM,137.22999572753906,137.52000427246094,135.77999877929688,120.97574615478516,4181800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,INTC,47.97999954223633,48.939998626708984,47.900001525878906,45.61448287963867,28051200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,JNJ,171.02000427246094,172.0500030517578,170.47999572753906,158.4813690185547,6296100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,JPM,155.0,158.47999572753906,154.8000030517578,144.23802185058594,20411400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,KO,61.83000183105469,62.33000183105469,61.7400016784668,57.07624053955078,18771700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,MCD,260.5,262.3800048828125,259.1000061035156,244.32652282714844,2920000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,MMM,134.97491455078125,136.3795928955078,134.0468292236328,119.36018371582031,2839184.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,MRK,77.0999984741211,77.33000183105469,75.81999969482422,71.12535095214844,17486500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,MSFT,301.25,305.55999755859375,299.95001220703125,297.45513916015625,32421200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,NKE,144.74000549316406,145.5,142.3000030517578,138.5314178466797,5829400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,PG,161.1199951171875,161.27000427246094,159.64999389648438,150.20315551757812,5048700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,TRV,172.67999267578125,173.4499969482422,171.08999633789062,162.8280029296875,2331500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,UNH,481.3500061035156,495.6700134277344,481.3500061035156,474.35906982421875,3534700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,V,226.25999450683594,228.5,224.75,223.167236328125,7542000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,VZ,53.0099983215332,53.16999816894531,52.58000183105469,44.95561599731445,13911700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-02-08,WMT,46.106666564941406,46.413333892822266,45.836666107177734,44.173828125,19458900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2022-02-09,AAPL,176.0500030517578,176.64999389648438,174.89999389648438,173.8509521484375,71285000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2022-02-09,AMGN,241.0399932861328,241.0399932861328,235.32000732421875,217.4325408935547,5075200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2022-02-09,AMZN,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2022-02-09,AXP,194.3000030517578,198.72000122070312,194.3000030517578,189.27272033691406,4614200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2022-02-09,BA,214.91000366210938,217.0399932861328,213.3000030517578,215.86000061035156,7587700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
